Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_22:55:54.046861,0.105593807199402,0.043833434868927,0.7512207,0.05834961,0.061760372330475,0.9018555,0.06848145
2018-11-25_22:55:54.482691,0.105849814839897,0.043970983379097,0.7512207,0.05853271,0.0618788314608,0.9019775,0.06860352
2018-11-25_22:55:54.915689,0.106346045715561,0.043925136379776,0.7512207,0.05847168,0.062420909335785,0.9018555,0.06921387
2018-11-25_22:55:55.333727,0.105668038784256,0.04369587884655,0.7512207,0.0581665,0.061972159937706,0.9017334,0.06872559
2018-11-25_22:55:55.767718,0.10585652452243802,0.043664215392456004,0.7514648,0.05810547,0.062192309129982006,0.9017334,0.06896973
2018-11-25_22:55:56.183748,0.105729394272957,0.043748842940712,0.7513428,0.05822754,0.061980551332245004,0.9018555,0.06872559
2018-11-25_22:55:56.618799,0.105186894110222,0.043434883364792,0.7514648,0.05780029,0.06175201074543,0.9017334,0.06848145
2018-11-25_22:55:57.045845,0.10525312471887599,0.044161570567608,0.7513428,0.05877686,0.061091554151268,0.9017334,0.06774902
2018-11-25_22:55:57.482692,0.105151448870754,0.043611264560604,0.7513428,0.05804443,0.06154018431015,0.9018555,0.0682373
2018-11-25_22:55:57.927821,0.105466097256546,0.044154393913002,0.7512207,0.05877686,0.061311703343544,0.9017334,0.06799316
2018-11-25_22:55:58.356766,0.105411134404068,0.043879281868248,0.7512207,0.05841064,0.061531852535820004,0.9017334,0.0682373
2018-11-25_22:55:58.783829,0.106051152179718,0.044299141434287995,0.7513428,0.05895996,0.06175201074543,0.9017334,0.06848145
2018-11-25_22:55:59.197057,0.106530106064682,0.0443377969347,0.7512207,0.059021,0.062192309129982006,0.9017334,0.06896973
2018-11-25_22:55:59.633918,0.105582558601494,0.043932275771904,0.7513428,0.05847168,0.06165028282959,0.9018555,0.06835938
2018-11-25_22:56:00.050200,0.10519953463451401,0.043329072803154,0.7512207,0.05767822,0.06187046183136,0.9018555,0.06860352
2018-11-25_22:56:00.483483,0.10451024779068,0.04319854444713599,0.7513428,0.05749512,0.061311703343544,0.9017334,0.06799316
2018-11-25_22:56:00.875913,0.104833287509346,0.043741733358077996,0.7512207,0.05822754,0.061091554151268,0.9017334,0.06774902
2018-11-25_22:56:01.298967,0.105273585893898,0.043741733358077996,0.7512207,0.05822754,0.061531852535820004,0.9017334,0.0682373
2018-11-25_22:56:01.716967,0.105225704439354,0.043473693693924,0.7513428,0.05786133,0.06175201074543,0.9017334,0.06848145
2018-11-25_22:56:02.147286,0.105456988915596,0.043925136379776,0.7512207,0.05847168,0.061531852535820004,0.9017334,0.0682373
2018-11-25_22:56:02.562424,0.105851441805954,0.043879281868248,0.7512207,0.05841064,0.061972159937706,0.9017334,0.06872559
2018-11-25_22:56:02.980743,0.10562006637228,0.043978130222988,0.7513428,0.05853271,0.061641936149292,0.9017334,0.06835938
2018-11-25_22:56:03.399163,0.106051152179718,0.044299141434287995,0.7513428,0.05895996,0.06175201074543,0.9017334,0.06848145
2018-11-25_22:56:03.818024,0.104928153299217,0.04318450413883199,0.7510986,0.05749512,0.061743649160385,0.9016113,0.06848145
2018-11-25_22:56:04.248981,0.106025580083313,0.044383643934021,0.7512207,0.05908203,0.061641936149292,0.9017334,0.06835938
2018-11-25_22:56:04.651642,0.105509215271187,0.043748842940712,0.7513428,0.05822754,0.061760372330475,0.9018555,0.06848145
2018-11-25_22:56:05.101118,0.10522773138237,0.04369587884655,0.7512207,0.0581665,0.061531852535820004,0.9017334,0.0682373
2018-11-25_22:56:05.519096,0.105206419115772,0.043886413807392,0.7513428,0.05841064,0.06132000530838,0.9018555,0.06799316
2018-11-25_22:56:05.937063,0.104692866792774,0.043152682482623994,0.7513428,0.05743408,0.06154018431015,0.9018555,0.0682373
2018-11-25_22:56:06.353496,0.105354053711586,0.043932275771904,0.7513428,0.05847168,0.061421777939682,0.9017334,0.06811523
2018-11-25_22:56:06.789589,0.105529803137169,0.043329072803154,0.7512207,0.05767822,0.062200730334015006,0.9018555,0.06896973
2018-11-25_22:56:07.216072,0.106224722521515,0.0440239921875,0.7513428,0.05859375,0.062200730334015006,0.9018555,0.06896973
2018-11-25_22:56:07.649207,0.098917007097168,0.039248344302063,0.7512207,0.05224609,0.059668662795105,0.9018555,0.06616211
2018-11-25_22:56:08.169071,0.099548184770298,0.039667451176548,0.7513428,0.05279541,0.05988073359375,0.9017334,0.06640625
2018-11-25_22:56:08.585728,0.098403335572815,0.039064941280364994,0.7512207,0.05200195,0.059338394292450004,0.9018555,0.0657959
2018-11-25_22:56:08.994119,0.09859605556529999,0.038927392770194996,0.7512207,0.05181885,0.059668662795105,0.9018555,0.06616211
2018-11-25_22:56:09.454166,0.098741095210476,0.038750287020588,0.7513428,0.05157471,0.059990808189888,0.9017334,0.06652832
2018-11-25_22:56:09.867086,0.099111839054451,0.039019094281044,0.7512207,0.05194092,0.060092744773407,0.9016113,0.06665039
2018-11-25_22:56:10.298220,0.098303600382576,0.038973239769516,0.7512207,0.05187988,0.059330360613060004,0.9017334,0.0657959
2018-11-25_22:56:10.700363,0.099207800396328,0.039208869098567994,0.7513428,0.05218506,0.05999893129776,0.9018555,0.06652832
2018-11-25_22:56:11.135138,0.09845042114929199,0.038789836747817996,0.7512207,0.05163574,0.059660584401473996,0.9017334,0.06616211
2018-11-25_22:56:11.537132,0.098933666131668,0.039163007134056,0.7513428,0.05212402,0.059770658997612,0.9017334,0.06628418
2018-11-25_22:56:11.970629,0.099145692216072,0.039163007134056,0.7513428,0.05212402,0.059982685082016,0.9016113,0.06652832
2018-11-25_22:56:12.399077,0.098125278472767,0.039117152682972,0.7513428,0.05206299,0.059008125789795,0.9018555,0.06542969
2018-11-25_22:56:12.837126,0.098043931272564,0.03893371985178,0.7513428,0.05181885,0.059110211420784,0.9017334,0.06555176
2018-11-25_22:56:13.268202,0.09820279804298399,0.038652288237648,0.7512207,0.05145264,0.059550509805335994,0.9017334,0.06604004
2018-11-25_22:56:13.702216,0.09775561155471801,0.037976859258728006,0.7514648,0.05053711,0.05977875229599,0.9018555,0.06628418
2018-11-25_22:56:14.103222,0.098100125092926,0.038337559393691996,0.7513428,0.05102539,0.059762565699234,0.9016113,0.06628418
2018-11-25_22:56:14.537222,0.098816473006401,0.038377183705101,0.7512207,0.05108643,0.0604392893013,0.9018555,0.0670166
2018-11-25_22:56:14.950425,0.097826883658638,0.038056224661026,0.7512207,0.05065918,0.059770658997612,0.9017334,0.06628418
2018-11-25_22:56:15.421491,0.098158107584877,0.038285482194252,0.7512207,0.05096436,0.059872625390625,0.9016113,0.06640625
2018-11-25_22:56:15.887231,0.09865236117187498,0.038331329193572995,0.7512207,0.05102539,0.06032103197830199,0.9017334,0.06689453
2018-11-25_22:56:16.355205,0.09854228657573699,0.038331329193572995,0.7512207,0.05102539,0.060210957382164004,0.9017334,0.06677246
2018-11-25_22:56:16.802208,0.098272263155079,0.038383421358204,0.7513428,0.05108643,0.059888841796875,0.9018555,0.06640625
2018-11-25_22:56:17.216764,0.09947398286003101,0.038704425056076,0.7513428,0.05151367,0.060769557803955,0.9018555,0.06738281
2018-11-25_22:56:17.610903,0.097918585169487,0.038147926171875,0.7512207,0.05078125,0.059770658997612,0.9017334,0.06628418
2018-11-25_22:56:18.022117,0.098365083944664,0.0381541265625,0.7513428,0.05078125,0.060210957382164004,0.9017334,0.06677246
2018-11-25_22:56:18.455245,0.098439432593422,0.038102071660347,0.7512207,0.05072021,0.06033736093307499,0.9019775,0.06689453
