Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:38:45.423892,0.09671396500259401,0.0381541265625,0.7513428,0.05078125,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:38:45.802716,0.096496723760643,0.038377183705101,0.7512207,0.05108643,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:38:46.151061,0.09704828312866201,0.03860643372612,0.7512207,0.0513916,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:38:46.524795,0.09704828312866201,0.03860643372612,0.7512207,0.0513916,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:38:46.929330,0.096071866588974,0.038062410146904,0.7513428,0.05065918,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:38:47.328475,0.095838722332306,0.037970693731308,0.7513428,0.05053711,0.057868028600998,0.9012451,0.06420898
2019-03-25_12:38:47.680518,0.09614002497406,0.0381541265625,0.7513428,0.05078125,0.05798589841156,0.9013672,0.06433105
2019-03-25_12:38:48.047764,0.096413166585617,0.038325098993453995,0.7510986,0.05102539,0.058088067592163,0.9012451,0.06445313
2019-03-25_12:38:48.437472,0.096792269101448,0.0381541265625,0.7513428,0.05078125,0.05863814253894801,0.9012451,0.06506348
2019-03-25_12:38:48.832374,0.09637585658226,0.0381541265625,0.7513428,0.05078125,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:38:49.216149,0.09613738490757001,0.038245842978096,0.7513428,0.05090332,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:38:49.608449,0.09734300585441599,0.038468885215949995,0.7512207,0.0512085,0.058874120638466,0.9014893,0.06530762
2019-03-25_12:38:49.968215,0.096406372552719,0.037964523150177,0.7512207,0.05053711,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:38:50.321389,0.09713953804216399,0.038383421358204,0.7513428,0.05108643,0.05875611668396,0.9013672,0.06518555
2019-03-25_12:38:50.678629,0.096791536776657,0.038239627682724,0.7512207,0.05090332,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:38:51.053890,0.096622248586998,0.038062410146904,0.7513428,0.05065918,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:38:51.412876,0.09640038027801501,0.038068590566864,0.7514648,0.05065918,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:38:51.777645,0.09608860996284499,0.038527247107544,0.7514648,0.05126953,0.057561362855300995,0.9016113,0.06384277
2019-03-25_12:38:52.135162,0.09610501677269001,0.037781120128479,0.7512207,0.05029297,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:38:52.536511,0.097020794309883,0.038468885215949995,0.7512207,0.0512085,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:38:52.904139,0.096348336427479,0.038566854189395997,0.7513428,0.05133057,0.057781482238083,0.9016113,0.06408691
2019-03-25_12:38:53.278764,0.096450869249115,0.038331329193572995,0.7512207,0.05102539,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:38:53.635203,0.096837391288185,0.038285482194252,0.7512207,0.05096436,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:38:54.009817,0.09679775207202901,0.038245842978096,0.7513428,0.05090332,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:38:54.367213,0.096495091686573,0.038383421358204,0.7513428,0.05108643,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:38:54.758593,0.096246162834072,0.038016548182392,0.7513428,0.05059814,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:38:55.133505,0.09603956650932301,0.037597717106781,0.7512207,0.05004883,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:38:55.538957,0.096251733218384,0.038147926171875,0.7512207,0.05078125,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:38:55.897080,0.096377540823555,0.038147926171875,0.7512207,0.05078125,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:38:56.258791,0.096386640147171,0.038377183705101,0.7512207,0.05108643,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:38:56.650601,0.096458397584934,0.038016548182392,0.7513428,0.05059814,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:38:57.017864,0.09656421630756401,0.038114452463608006,0.7514648,0.05072021,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:38:57.372680,0.096720166165886,0.038710709723816,0.7514648,0.05151367,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:38:57.792890,0.09673232318313602,0.038062410146904,0.7513428,0.05065918,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:38:58.151209,0.096531778238163,0.038199988527012,0.7513428,0.05084229,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:38:58.513832,0.09616798438125601,0.037506015595932,0.7512207,0.04992676,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:38:58.893458,0.096770233383312,0.038108264597988,0.7513428,0.05072021,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:38:59.277925,0.09644431159256,0.038010370149498,0.7512207,0.05059814,0.05843394144306201,0.9014893,0.06481934
2019-03-25_12:38:59.633830,0.09656643970460899,0.038462632658099995,0.7510986,0.0512085,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:39:00.001451,0.096735246038208,0.038285482194252,0.7512207,0.05096436,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:39:00.399559,0.096311658855381,0.038199988527012,0.7513428,0.05084229,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:39:00.767112,0.09687112521183,0.038429275809288,0.7513428,0.05114746,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:39:01.153027,0.096470577732582,0.037918668638649,0.7512207,0.05047607,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:39:01.506001,0.09673355434515,0.038291704942608,0.7513428,0.05096436,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:39:01.863814,0.096388014372177,0.038056224661026,0.7512207,0.05065918,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:39:02.226918,0.09640930285955399,0.038187572839793994,0.7510986,0.05084229,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:39:02.574758,0.096158756838951,0.0378269671278,0.7512207,0.050354,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:39:02.962820,0.09653967777483,0.038199988527012,0.7513428,0.05084229,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:39:03.346713,0.09650296141374601,0.038383421358204,0.7513428,0.05108643,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:39:03.700617,0.09683318520216,0.038383421358204,0.7513428,0.05108643,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:39:04.121375,0.09664804068893401,0.038206191286392,0.7514648,0.05084229,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:39:04.506208,0.096132520484009,0.037918668638649,0.7512207,0.05047607,0.05821385184536,0.9014893,0.0645752
2019-03-25_12:39:04.886776,0.09649211158615101,0.038160321875,0.7514648,0.05078125,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:39:05.280820,0.096174080475273,0.038062410146904,0.7513428,0.05065918,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:39:05.657508,0.094984807578621,0.037643564106102,0.7512207,0.05010986,0.057341243472519,0.9016113,0.06359863
2019-03-25_12:39:06.018613,0.096348337893543,0.038016548182392,0.7513428,0.05059814,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:39:06.414662,0.09684361403654101,0.038291704942608,0.7513428,0.05096436,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:39:06.778857,0.096208193014908,0.037970693731308,0.7513428,0.05053711,0.0582374992836,0.9018555,0.0645752
2019-03-25_12:39:07.150226,0.09631952858255399,0.038199988527012,0.7513428,0.05084229,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:39:07.537495,0.09620159014787699,0.038199988527012,0.7513428,0.05084229,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:39:07.936630,0.096143957965107,0.038016548182392,0.7513428,0.05059814,0.058127409782715,0.9018555,0.06445313
2019-03-25_12:39:08.293667,0.095626807546425,0.037735265616951,0.7512207,0.05023193,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:39:08.669539,0.096513434962368,0.038291704942608,0.7513428,0.05096436,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:39:09.046664,0.096008990919876,0.037787260900116,0.7513428,0.05029297,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:39:09.406579,0.09655305921333299,0.038331329193572995,0.7512207,0.05102539,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:39:09.822476,0.09664975237096801,0.038199988527012,0.7513428,0.05084229,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:39:10.198413,0.096388014372177,0.038056224661026,0.7512207,0.05065918,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:39:10.570514,0.09621374198871599,0.038102071660347,0.7512207,0.05072021,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:39:10.945901,0.09574781736972801,0.037518202718048003,0.7514648,0.04992676,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:39:11.314988,0.096071866588974,0.038062410146904,0.7513428,0.05065918,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:39:11.714381,0.096155728183365,0.0381541265625,0.7513428,0.05078125,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:39:12.106000,0.096192423751068,0.037970693731308,0.7513428,0.05053711,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:39:12.477069,0.096990352766094,0.038108264597988,0.7513428,0.05072021,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:39:12.870310,0.095824213612728,0.037924831766795994,0.7513428,0.05047607,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:39:13.215527,0.095570056735325,0.037466249688816,0.7513428,0.04986572,0.058103807046509,0.9014893,0.06445313
2019-03-25_12:39:13.576327,0.096641837929554,0.038199988527012,0.7513428,0.05084229,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:39:13.935488,0.09530141890312199,0.037512111653328,0.7513428,0.04992676,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:39:14.324545,0.096347015835762,0.038337559393691996,0.7513428,0.05102539,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:39:14.699206,0.09592643338766099,0.037924831766795994,0.7513428,0.05047607,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:39:15.067790,0.09632865765522,0.038429275809288,0.7513428,0.05114746,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:39:15.424835,0.096148283290329,0.037918668638649,0.7512207,0.05047607,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:39:15.781528,0.096487883130188,0.038258268478508,0.7515869,0.05090332,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:39:16.154063,0.09732970725318899,0.038337559393691996,0.7513428,0.05102539,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:39:16.531676,0.096440054309139,0.038108264597988,0.7513428,0.05072021,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:39:16.910219,0.09602600462446201,0.038016548182392,0.7513428,0.05059814,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:39:17.274706,0.095935617780075,0.037603828068924,0.7513428,0.05004883,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:39:17.643204,0.095973652162075,0.038199988527012,0.7513428,0.05084229,0.057773663635063,0.9014893,0.06408691
2019-03-25_12:39:18.048382,0.096183246872082,0.038291704942608,0.7513428,0.05096436,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:39:18.413670,0.096188130622406,0.038068590566864,0.7514648,0.05065918,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:39:18.790554,0.096382510052166,0.037924831766795994,0.7513428,0.05047607,0.058457678285370004,0.9018555,0.06481934
2019-03-25_12:39:19.185116,0.096475457629776,0.038245842978096,0.7513428,0.05090332,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:39:19.582973,0.096287083815117,0.038285482194252,0.7512207,0.05096436,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:39:19.967857,0.09635129801109299,0.038239627682724,0.7512207,0.05090332,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:39:20.332479,0.096589775574417,0.038147926171875,0.7512207,0.05078125,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:39:20.694671,0.09590375386261,0.037564064614792,0.7514648,0.04998779,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:39:21.055430,0.095643755803833,0.037964523150177,0.7512207,0.05053711,0.057679232653655994,0.9017334,0.06396484
2019-03-25_12:39:21.431499,0.096837391288185,0.038285482194252,0.7512207,0.05096436,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:39:21.794805,0.09653967777483,0.038199988527012,0.7513428,0.05084229,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:39:22.164548,0.096070022897415,0.037958352569046,0.7510986,0.05053711,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:39:22.544561,0.09596744431846599,0.038193780683403,0.7512207,0.05084229,0.057773663635063,0.9014893,0.06408691
2019-03-25_12:39:22.898996,0.096415510703163,0.038193780683403,0.7512207,0.05084229,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:39:23.283676,0.09624256528286,0.037918668638649,0.7512207,0.05047607,0.058323896644211004,0.9014893,0.06469727
2019-03-25_12:39:23.670947,0.09596312895536399,0.037741398935604,0.7513428,0.05023193,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:39:24.070747,0.096280861066761,0.038279259445896,0.7510986,0.05096436,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:39:24.445347,0.095786199078102,0.037878977315712,0.7513428,0.05041504,0.05790722176239,0.9018555,0.06420898
2019-03-25_12:39:24.801892,0.09617080137537,0.038279259445896,0.7510986,0.05096436,0.057891541929474,0.9016113,0.06420898
2019-03-25_12:39:25.172604,0.09623088397243501,0.037781120128479,0.7512207,0.05029297,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:39:25.543110,0.096204611350479,0.037872821639328,0.7512207,0.05041504,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:39:25.888373,0.096332930814438,0.038331329193572995,0.7512207,0.05102539,0.058001601620865,0.9016113,0.06433105
2019-03-25_12:39:26.252319,0.09673646223503099,0.038514732215271,0.7512207,0.05126953,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:39:26.619882,0.096562279243431,0.038010370149498,0.7512207,0.05059814,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:39:26.986106,0.096608133754959,0.038056224661026,0.7512207,0.05065918,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:39:27.351544,0.09667724864151,0.038337559393691996,0.7513428,0.05102539,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:39:27.728629,0.096402099394722,0.038062410146904,0.7513428,0.05065918,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:39:28.092870,0.09584693594532,0.037735265616951,0.7512207,0.05023193,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:39:28.452117,0.09616789498939499,0.038056224661026,0.7512207,0.05065918,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:39:28.843104,0.09618502946090701,0.037735265616951,0.7512207,0.05023193,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:39:29.219734,0.096721108848438,0.038279259445896,0.7510986,0.05096436,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:39:29.588904,0.09612063644336699,0.038331329193572995,0.7512207,0.05102539,0.057789307249793996,0.9017334,0.06408691
2019-03-25_12:39:29.979776,0.096530532171402,0.037970693731308,0.7513428,0.05053711,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:39:30.360130,0.096219934926357,0.038108264597988,0.7513428,0.05072021,0.058111670328368996,0.9016113,0.06445313
2019-03-25_12:39:30.735138,0.096253574929962,0.037591606144638,0.7510986,0.05004883,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:39:31.126291,0.09687112521183,0.038429275809288,0.7513428,0.05114746,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:39:31.498436,0.096885279643364,0.038435515799408,0.7514648,0.05114746,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:39:31.877520,0.09665264535610199,0.038423030704422,0.7512207,0.05114746,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:39:32.244275,0.09669061523570999,0.038468885215949995,0.7512207,0.0512085,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:39:32.615317,0.096543921062889,0.038102071660347,0.7512207,0.05072021,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:39:32.966427,0.096193741759777,0.038199988527012,0.7513428,0.05084229,0.057993753232765004,0.9014893,0.06433105
2019-03-25_12:39:33.330174,0.09626089213901501,0.038377183705101,0.7512207,0.05108643,0.057883708433914,0.9014893,0.06420898
2019-03-25_12:39:33.718550,0.09642792130615199,0.038206191286392,0.7514648,0.05084229,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:39:34.082395,0.096296312861328,0.037964523150177,0.7512207,0.05053711,0.058331789711151,0.9016113,0.06469727
2019-03-25_12:39:34.447767,0.096120809376297,0.037781120128479,0.7512207,0.05029297,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:39:34.840270,0.096001453506279,0.038102071660347,0.7512207,0.05072021,0.057899381845932,0.9017334,0.06420898
2019-03-25_12:39:35.215707,0.095956995636711,0.037735265616951,0.7512207,0.05023193,0.05822173001976,0.9016113,0.0645752
2019-03-25_12:39:35.592594,0.09697075606884001,0.038520992224884,0.7513428,0.05126953,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:39:36.002326,0.09631467104187,0.037872821639328,0.7512207,0.05041504,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:39:36.369737,0.097127931146202,0.038245842978096,0.7513428,0.05090332,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:39:36.740240,0.09707038692585,0.03861270864048,0.7513428,0.0513916,0.058457678285370004,0.9018555,0.06481934
2019-03-25_12:39:37.104294,0.096631394190426,0.038291704942608,0.7513428,0.05096436,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:39:37.467732,0.09609023378685,0.037970693731308,0.7513428,0.05053711,0.058119540055542,0.9017334,0.06445313
2019-03-25_12:39:37.844753,0.096420457575264,0.037970693731308,0.7513428,0.05053711,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:39:38.233757,0.09697075606884001,0.038520992224884,0.7513428,0.05126953,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:39:38.615360,0.09744651739301699,0.038658570604992,0.7513428,0.05145264,0.058787946788025,0.9018555,0.06518555
2019-03-25_12:39:39.002857,0.09584871498127001,0.037839258539200005,0.7514648,0.050354,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:39:39.391975,0.09738642135848999,0.03860643372612,0.7512207,0.0513916,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:39:39.777878,0.09658553222591401,0.038245842978096,0.7513428,0.05090332,0.058339689247818,0.9017334,0.06469727
2019-03-25_12:39:40.156980,0.09661589016819,0.03860643372612,0.7512207,0.0513916,0.05800945644207,0.9017334,0.06433105
2019-03-25_12:39:40.534272,0.096440052843075,0.038658570604992,0.7513428,0.05145264,0.057781482238083,0.9016113,0.06408691
2019-03-25_12:39:40.931438,0.096475457629776,0.038245842978096,0.7513428,0.05090332,0.05822961465168,0.9017334,0.0645752
2019-03-25_12:39:41.304673,0.09597958715662,0.038095878722706,0.7510986,0.05072021,0.057883708433914,0.9014893,0.06420898
2019-03-25_12:39:41.678038,0.09668769238063801,0.038245842978096,0.7513428,0.05090332,0.058441849402542004,0.9016113,0.06481934
2019-03-25_12:39:42.050656,0.09683116853982901,0.038279259445896,0.7510986,0.05096436,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:39:42.407602,0.097236834199314,0.038016548182392,0.7513428,0.05059814,0.059220286016922,0.9017334,0.06567383
2019-03-25_12:39:42.785703,0.125275760856552,0.056488273414916995,0.7512207,0.07519531,0.068787487441635,0.9016113,0.07629395
2019-03-25_12:39:43.142429,0.12556940694198598,0.056772604009055996,0.7513428,0.07556152,0.06879680293293,0.9017334,0.07629395
2019-03-25_12:39:43.501854,0.125661123357582,0.056864320424652,0.7513428,0.07568359,0.06879680293293,0.9017334,0.07629395
2019-03-25_12:39:43.870336,0.125771272440834,0.056314021931076,0.7513428,0.07495117,0.069457250509758,0.9017334,0.07702637
2019-03-25_12:39:44.223122,0.125651585894203,0.057313594524765,0.7512207,0.07629395,0.068337991369438,0.9014893,0.07580566
2019-03-25_12:39:44.602714,0.126101421742134,0.056864320424652,0.7513428,0.07568359,0.06923710131748201,0.9017334,0.07678223
2019-03-25_12:39:44.979924,0.125165701165161,0.056488273414916995,0.7512207,0.07519531,0.06867742775024399,0.9016113,0.07617188
2019-03-25_12:39:45.369515,0.12503737268508902,0.056029765860672,0.7512207,0.07458496,0.069007606824417,0.9016113,0.07653809
2019-03-25_12:39:45.785626,0.124734867282753,0.055938064349823,0.7512207,0.07446289,0.06879680293293,0.9017334,0.07629395
2019-03-25_12:39:46.167746,0.125239133887329,0.056121467371520996,0.7512207,0.07470703,0.069117666515808,0.9016113,0.07666016
2019-03-25_12:39:46.491862,0.125046580886612,0.056139703357544,0.7514648,0.07470703,0.068906877529068,0.9017334,0.07641602
2019-03-25_12:39:46.855861,0.125899402643814,0.056671676436615,0.7512207,0.07543945,0.06922772620719901,0.9016113,0.07678223
2019-03-25_12:39:47.192895,0.125707165562706,0.056029765860672,0.7512207,0.07458496,0.069677399702034,0.9017334,0.07727051
2019-03-25_12:39:47.539500,0.12490903385227199,0.05622230551547999,0.7513428,0.0748291,0.068686728336792,0.9017334,0.07617188
2019-03-25_12:39:47.893627,0.125679824311905,0.05621316888237,0.7512207,0.0748291,0.06946665542953499,0.9018555,0.07702637
2019-03-25_12:39:48.247105,0.125266976026764,0.05613058909988399,0.7513428,0.07470703,0.06913638692688001,0.9018555,0.07666016
2019-03-25_12:39:48.622341,0.125615121278076,0.056497454762268,0.7513428,0.07519531,0.069117666515808,0.9016113,0.07666016
2019-03-25_12:39:48.986589,0.125872031583519,0.056855079458312995,0.7512207,0.07568359,0.069016952125206,0.9017334,0.07653809
2019-03-25_12:39:49.343233,0.125587765122528,0.05668088759346,0.7513428,0.07543945,0.068906877529068,0.9017334,0.07641602
2019-03-25_12:39:49.698712,0.125459406832962,0.05622230551547999,0.7513428,0.0748291,0.06923710131748201,0.9017334,0.07678223
2019-03-25_12:39:50.056670,0.12527597400177,0.056038872684288005,0.7513428,0.07458496,0.06923710131748201,0.9017334,0.07678223
2019-03-25_12:39:50.415824,0.124954754113617,0.056497454762268,0.7513428,0.07519531,0.068457299351349,0.9016113,0.07592773
2019-03-25_12:39:50.774362,0.126000330216255,0.056772604009055996,0.7513428,0.07556152,0.06922772620719901,0.9016113,0.07678223
2019-03-25_12:39:51.148912,0.125431834539032,0.055864509433136006,0.7514648,0.07434082,0.069567325105896,0.9017334,0.07714844
2019-03-25_12:39:51.526957,0.125505237427292,0.056598359898224,0.7514648,0.07531738,0.068906877529068,0.9017334,0.07641602
2019-03-25_12:39:51.918478,0.125495880239334,0.056488273414916995,0.7512207,0.07519531,0.069007606824417,0.9016113,0.07653809
2019-03-25_12:39:52.291837,0.124799346744156,0.055662959817275995,0.7512207,0.07409668,0.06913638692688001,0.9018555,0.07666016
2019-03-25_12:39:52.665727,0.12517516566730502,0.055938064349823,0.7512207,0.07446289,0.06923710131748201,0.9017334,0.07678223
2019-03-25_12:39:53.036134,0.12483559211277001,0.056589171177864,0.7513428,0.07531738,0.068246420934906,0.9017334,0.07568359
2019-03-25_12:39:53.432391,0.12574393119003302,0.056497454762268,0.7513428,0.07519531,0.069246476427765,0.9018555,0.07678223
2019-03-25_12:39:53.789227,0.125330890551834,0.056864320424652,0.7513428,0.07568359,0.068466570127182,0.9017334,0.07592773
2019-03-25_12:39:54.140836,0.12520261576671599,0.055855439853095996,0.7513428,0.07434082,0.06934717591362,0.9017334,0.0769043
2019-03-25_12:39:54.521451,0.1250648227845,0.055947156268692004,0.7513428,0.07446289,0.069117666515808,0.9016113,0.07666016
2019-03-25_12:39:54.910887,0.125614930679207,0.056396571904067994,0.7512207,0.07507324,0.06921835877513902,0.9014893,0.07678223
2019-03-25_12:39:55.270097,0.125899402643814,0.056671676436615,0.7512207,0.07543945,0.06922772620719901,0.9016113,0.07678223
2019-03-25_12:39:55.623768,0.125532596600418,0.05630487039321899,0.7512207,0.07495117,0.06922772620719901,0.9016113,0.07678223
2019-03-25_12:39:55.998795,0.12547752205879198,0.056579974925766,0.7512207,0.07531738,0.068897547133026,0.9016113,0.07641602
2019-03-25_12:39:56.375408,0.126248212699356,0.05668088759346,0.7513428,0.07543945,0.069567325105896,0.9017334,0.07714844
2019-03-25_12:39:56.780167,0.125064813805008,0.056497454762268,0.7513428,0.07519531,0.06856735904274,0.9016113,0.0760498
2019-03-25_12:39:57.169731,0.12602806350708,0.05668088759346,0.7513428,0.07543945,0.06934717591362,0.9017334,0.0769043
2019-03-25_12:39:57.556303,0.125798554109268,0.05668088759346,0.7513428,0.07543945,0.069117666515808,0.9016113,0.07666016
2019-03-25_12:39:57.911240,0.125743747817688,0.056396571904067994,0.7512207,0.07507324,0.06934717591362,0.9017334,0.0769043
2019-03-25_12:39:58.281415,0.12552359862541201,0.056396571904067994,0.7512207,0.07507324,0.069127026721344,0.9017334,0.07666016
2019-03-25_12:39:58.675545,0.124753067435112,0.056396571904067994,0.7512207,0.07507324,0.068356495531044,0.9017334,0.07580566
2019-03-25_12:39:59.058668,0.125615121278076,0.056497454762268,0.7513428,0.07519531,0.069117666515808,0.9016113,0.07666016
2019-03-25_12:39:59.439677,0.125596937403717,0.055928972430954,0.7510986,0.07446289,0.069667964972763,0.9016113,0.07727051
2019-03-25_12:39:59.817174,0.119626071594162,0.056121467371520996,0.7512207,0.07470703,0.063504604222641,0.9016113,0.07043457
2019-03-25_12:40:00.207656,0.097007546917038,0.037787260900116,0.7513428,0.05029297,0.059220286016922,0.9017334,0.06567383
2019-03-25_12:40:00.565664,0.095758868228283,0.037191100442027995,0.7513428,0.04949951,0.058567767786255005,0.9018555,0.06494141
2019-03-25_12:40:00.942025,0.09654771880891799,0.037649682520008,0.7513428,0.05010986,0.05889803628891,0.9018555,0.06530762
2019-03-25_12:40:01.314853,0.096446894112816,0.037328678822135995,0.7513428,0.04968262,0.05911821529068,0.9018555,0.06555176
2019-03-25_12:40:01.685580,0.096146561749935,0.03737453327322,0.7513428,0.04974365,0.058772028476715,0.9016113,0.06518555
2019-03-25_12:40:02.051069,0.09687295846397401,0.037872821639328,0.7512207,0.05041504,0.059000136824646,0.9017334,0.06542969
2019-03-25_12:40:02.424129,0.096530532171402,0.037970693731308,0.7513428,0.05053711,0.058559838440094006,0.9017334,0.06494141
2019-03-25_12:40:02.799984,0.095975443209114,0.037093355041008,0.7512207,0.04937744,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:40:03.177184,0.096056745695076,0.037276758062706,0.7512207,0.04962158,0.058779987632369995,0.9017334,0.06518555
2019-03-25_12:40:03.547145,0.09635933165386201,0.03768941861763,0.7512207,0.0501709,0.05866991303623201,0.9017334,0.06506348
2019-03-25_12:40:03.923809,0.095661122827263,0.037093355041008,0.7512207,0.04937744,0.058567767786255005,0.9018555,0.06494141
2019-03-25_12:40:04.281762,0.09637887622173301,0.0378269671278,0.7512207,0.050354,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:40:04.637571,0.096988076812458,0.037649682520008,0.7513428,0.05010986,0.059338394292450004,0.9018555,0.0657959
2019-03-25_12:40:04.994667,0.09704725314472201,0.0378269671278,0.7512207,0.050354,0.059220286016922,0.9017334,0.06567383
2019-03-25_12:40:05.346632,0.097346983282566,0.037466249688816,0.7513428,0.04986572,0.05988073359375,0.9017334,0.06640625
